timestamp_s,qw,qx,qy,qz,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,gravity_x,gravity_y,gravity_z,user_accel_x,user_accel_y,user_accel_z
50.399,0.9755646612970206,0.010764634798177661,0.013574750879058961,0.21902840090879264,0.02695936093153001,0.021772293083827752,0.44199806786473617,1.5446575997465493,1.247460504025202,25.32462384158632,-0.21350400935821068,0.26429577220735917,9.801112833897042,-0.3751513586417894,-0.5035865722073591,0.5745362541029593
50.502,0.9783594548396818,0.011212980512743028,0.010578366132762166,0.20633745264440623,0.026312511405480927,0.016072265323918002,0.4159223418129307,1.507595851923899,0.9208729702749645,23.83059479107854,-0.15761392008260314,0.25798369954268097,9.80233907100578,-0.17260738391739686,-1.583654731542681,0.3148759529942211
50.606,0.9781820352335365,0.003795720873830682,0.008055602257475774,0.20755868018874482,0.010771124091404188,0.014184496841183713,0.41825047435004736,0.6171399510491435,0.8127118035164747,23.963986959602405,-0.13910269583607057,0.1056197452136847,9.805444605393074,-0.12411718416392944,-0.3401247292136847,0.42184418660692735
50.709,0.9779572603939837,-0.0017221955079861815,0.007172070144466957,0.20867484825720886,-0.00037524671617726244,0.014747248448341126,0.4204484056293081,-0.021500053113100614,0.8449550955207986,24.089919145563837,-0.14462102333762505,-0.0036796442959440324,9.805932909204847,-0.05638324866237496,-0.259540235704056,0.3734977227951539
50.813,0.9773811229292425,-0.010732968573000743,0.009140905226364864,0.21101513637373642,-0.017127797011543794,0.022399807225699443,0.4250777991161398,-0.9813504811182435,1.2834144159392236,24.355163854064646,-0.21965653955906267,-0.16792195630231643,9.803101663311493,-0.03399170844093735,-0.00915323569768356,0.3811147846885081
50.916,0.9770046900947964,0.00018835981587649134,0.011000879705525499,0.2129337472056862,0.0050541545579981815,0.021417243116724913,0.42923368849005367,0.28958172518010383,1.2271176393939507,24.593278775313177,-0.2100228461992553,0.049554515268612896,9.8046256304915,-0.029267953800744734,-0.1500566512686129,0.48009295350850145
51.02,0.9765423756381881,-0.008885175889575946,0.00839866875782592,0.21497791652965492,-0.01374568891251757,0.020224923881125827,0.4332323344161557,-0.7875699611870269,1.1588027793618587,24.822384310646004,-0.19833230663302376,-0.13477215733023457,9.804068021069325,-0.050530125366976236,-0.07101793066976544,0.44714985093067483
51.124,0.976123327715128,-0.0009992038617376512,-0.0007097859535034644,0.2172135973779903,-0.002259045662075645,-0.0009515960667717458,0.4379194124174047,-0.12943378216427123,-0.05452243842727031,25.090934098366183,0.009332301218376016,-0.022154431933739532,9.80697053576178,-0.16726422921837603,-0.09270515206626047,0.40596080823822156
51.227,0.974166877973693,-0.008465320315857054,-0.0023290797042811746,0.22565860851886163,-0.017545327784027735,-0.0007172798633630608,0.4552622083288944,-1.0052732321984104,-0.04109710890042375,26.084603109051287,0.007034363016816127,-0.17205815730920657,9.805488030090105,0.026466348983183875,1.0095759573092067,0.5079454499098937
51.331,0.9712689974364691,-0.01936730928325126,-0.09294697779745824,0.21822534515541903,-0.07945637111981142,-0.17296124437721166,0.448913127677068,-4.5525147205903576,-9.909949322145069,25.720827583913458,1.6877862727881663,-0.766794685826484,9.630194827062228,-1.2139904887881663,-0.740737354173516,3.3632956129377742
51.434,0.9599563316191713,-0.019736014913720915,-0.19599742992120645,0.19919673331626478,-0.12507722190680853,-0.37732530213037446,0.4331162093934547,-7.1663969284813716,-21.61914731556911,24.815730836949374,3.6132444797731544,-1.1373719296620597,9.045888481680816,-2.0578542797731547,-1.2172495423379406,4.1677494943191835
51.538,0.9394293418257368,0.030019044847018863,-0.2891927701456204,0.18149079965342138,-0.05838607883863028,-0.5874600807311524,0.39934815174364513,-3.345275899771602,-33.658983258309654,22.88096365126083,5.435517082744891,-0.47632707984886036,8.1489579429637,-1.9466572187448907,-1.9931539761511394,2.9828500730363015
51.641,0.9067542543375258,0.06491013247399105,-0.38030061480524585,0.1701612156801854,-0.016671503351642254,-0.7920131453007575,0.37797479654549937,-0.9552067801873075,-45.379010544615035,21.656360604373084,6.980316375514312,-0.11483754117442713,6.887615308425969,-0.8784009755143121,-1.115117170825573,1.1190548595740326
51.745,0.8803045243777508,0.10724838101502579,-0.43224603119532606,0.16347812589336583,0.0785635908730578,-0.920793028527297,0.3282511210062091,4.5013621804187265,-52.75755433968333,18.807403854093863,7.807174236901863,0.4658023716222437,5.916781860542681,-1.298464476901863,-0.12122361962224365,1.975028723457319
51.848,0.8402782226032942,0.1474476844442424,-0.4974229428169015,0.15735979451579613,0.1951317431171679,-1.0808370158374745,0.2529365982496606,11.18022532964467,-61.9273993490018,14.492199564101638,8.653226134576311,0.8948437582823128,4.527491702051892,-0.38333608657631046,-0.6411955102823128,3.105884817948109
51.952,0.7858569703531167,0.16413959882075352,-0.5783569296383221,0.14488021323050082,0.3153105231681299,-1.2750085562595395,0.13020825545476655,18.065962213595807,-73.05260911673999,7.460383495319403,9.381109539530625,0.8865091108921128,2.71774435950712,-1.077718779530624,-0.1542792628921128,2.1398588804928806
52.055,0.7365780000868457,0.18696868930218374,-0.6363835092942925,0.1323313572323933,0.7277386734843807,-1.409225635379188,-0.2707361740880849,41.69635457910408,-80.7426812888693,-15.512040136766386,9.679271925181055,1.0494182323171084,1.1779920933869938,-0.38043143718105377,-0.20711461631710826,2.6554465226130066
52.159,0.6687246622666484,0.2197912134510373,-0.6954990615812364,0.14415340407252675,2.1717200458057593,-1.4572633676183175,-1.6503077388368614,124.43039290862782,-83.49504060355095,-94.55566833313027,9.743863057044216,0.9163905529377492,-0.6281799742553229,-0.7800296890442162,-0.2176614169377491,1.518341750255323
52.262,0.6196867382513309,0.23652020785298586,-0.7357428019897915,0.13685418164169177,2.7008255023714427,-1.3540283457017532,-2.1632272103956316,154.745902487184,-77.58010954979126,-123.94378928352825,9.577493381943103,0.8998698639683405,-1.907643506202776,-0.24993799794310334,-1.1630897439683405,2.1325768582027758
52.366,0.5681044052906158,0.24766790445876333,-0.7719177237929409,0.14163693545373668,2.9446259540854114,-1.2444424859804553,-2.379149705270927,168.7146394137774,-71.3013022934482,-136.31523694181783,9.289362658120357,0.6152748366671119,-3.0832494678963975,-0.4068881621203566,-1.515008244667112,0.7956294198963976
52.469,0.5495645359874206,0.26208353871415435,-0.7815098005225406,0.13613769208862128,2.9348387607881943,-1.1953363264413084,-2.3534433228700284,168.15387454456814,-68.487726603759,-134.84236972369698,9.12383494544545,0.7382489482984944,-3.5196410866172982,0.23722115055455006,1.2574363237015058,0.9448720786172982
52.573,0.5402759644745712,0.2705414711119168,-0.7865864366513263,0.12724375150018416,2.905948018764245,-1.1650217276022956,-2.3234126597998075,166.49855695959457,-66.75082803265138,-133.12173947379392,9.010641343935331,0.9037904689031893,-3.7641405870773426,0.24991261606466963,0.2735202670968109,1.0649403630773429
52.676,0.5381355060929757,0.2703337534951958,-0.7884197568881945,0.12539587613480738,2.9065967848143193,-1.1588688401982425,-2.3267787296369864,166.53572851615522,-66.39829355257994,-133.31460106901056,8.986652349637954,0.9142400219246511,-3.8185722107952706,-0.06110550963795269,-0.09586548592465116,1.2055166747952706
52.78,0.5486267145117197,0.2672651612752516,-0.7802845638304796,0.13687242651632875,2.9241486674088937,-1.1926006273026843,-2.333699073484176,167.54137731133346,-68.33098258909827,-133.71110756423383,9.113962607225737,0.7812131790197236,-3.5359073182164895,-0.3942058552257368,0.21423654898027633,0.5830588462164896
52.883,0.5597118308314465,0.26641513054205734,-0.7708851665085662,0.14656638326242838,2.926330889246436,-1.22569772157706,-2.32443884523764,167.66640941258595,-70.22730640516659,-133.18053556837953,9.228799875430644,0.7086508722330898,-3.2410362232678978,-0.19796508343064367,0.4495165997669104,0.9007721992678976
52.987,0.5710330199580715,0.27336521854234497,-0.7594515194663333,0.1497535875668364,2.8688818604893465,-1.250742974013921,-2.253072772050254,164.374822527679,-71.66229366663848,-129.09156077432056,9.308987140996285,0.831044722455689,-2.9714259334609565,-0.44087009299628477,0.5233412055443112,-0.3499303705390435
53.09,0.615510011563737,0.2645196205600798,-0.7185851001442387,0.18658041122865576,2.820236412579101,-1.387789887653319,-2.1681104653654386,161.58764366989845,-79.51450341346985,-124.22357918358449,9.6432329635169,0.5637175639497438,-1.6933781383482103,0.08633096448310162,0.9007421320502562,0.20977517834821025
53.194,0.6699733811846366,0.2693406758677024,-0.6543427651042709,0.22455915608777052,1.591945147024068,-1.5037061679817556,-0.8780058846328604,91.21173814081241,-86.1560170531446,-50.306031577113174,9.784937185501336,0.6573126878211428,-0.013903460809903123,-0.34252221750133494,1.0990817841788574,-1.1299065631900969
53.297,0.7452036652667838,0.24069497217752517,-0.5626417357102315,0.26489942408089456,0.23707576176733752,-1.3096137554860052,0.5007025437050144,13.583440574117402,-75.03534098162585,28.688142545761973,9.474398403574222,0.5947612792516197,2.46156107197307,-0.008054355574222072,0.40547426474838044,0.3955710800269303
53.401,0.8064077667154441,0.19142095290764247,-0.46411262908651657,0.3125123999001344,0.03757903426222117,-1.0515046228829013,0.7176259464628658,2.1531200614027908,-60.24677702968548,41.11693800140338,8.514152018465957,0.18284938878367507,4.863438136490846,0.8756189735340438,2.621638787216325,1.4538389835091543
53.504,0.8538178958732249,0.1734330765734187,-0.3616183373664152,0.33188574346790956,0.08256005143546348,-0.8221814891118531,0.7054612416655338,4.730342503635051,-47.10752931989043,40.41995175749371,7.184925426634025,0.55045305793131,6.652149806244742,-0.3938525226340248,0.9092208220686899,-0.1625833102447416
53.608,0.8933173758814854,0.13326436554271961,-0.2659091556845958,0.33692283352099883,0.0714556572001109,-0.6002904322413357,0.6992008724016759,4.094107579899948,-34.394108249512456,40.06125902048123,5.539799280846643,0.5777599309008346,8.07180688508939,-0.9071293928466426,0.6617664130991656,-0.8212956450893909
53.711,0.9185444795976538,0.07931935890796615,-0.18328859541611797,0.341159448196135,0.02244225410968236,-0.4015424319493408,0.70667709265757,1.285846443244926,-23.006686646116293,40.489614887854174,3.8329536835632463,0.20256796240014774,9.02467070204049,-0.683886755563246,0.7880959495998523,-0.0225508060404902
53.815,0.9309798012879539,0.027242005739427592,-0.10118692783309985,0.3497080044163043,-0.02049555591589648,-0.20897720602808906,0.7208028701686933,-1.1743088527552545,-11.97351191984537,41.29896232158235,2.034554991504465,-0.1966131194060438,9.59162021077887,-0.5844527435044651,0.28754362340604384,0.23844585322112977
53.918,0.9318016288928189,-0.015011334288708739,-0.03340305210173832,0.361115799080919,-0.05219258610407641,-0.05143104759300382,0.7407909618566849,-2.9904149056367264,-2.9467819630155905,42.444195615824796,0.5041619509138312,-0.5109438290115805,9.780695585225304,-0.5089477669138313,-0.04899664298841955,1.2027521347746966
54.022,0.9297553941793512,-0.03890662501479621,0.022354302997691887,0.36543325883373695,-0.05617656314097971,0.07006091911238509,0.747018913310077,-3.218679975528321,4.014194973947111,42.80103094911653,-0.6865254731861201,-0.549282983136536,9.767508381317274,-0.06006182281387995,-0.2595199208634641,1.3499421866827266
54.125,0.9253513568654061,-0.05701949098942821,0.043998307789744694,0.37220665349547066,-0.07340395325096677,0.12419286507972614,0.7602933835692035,-4.205736720855994,7.11572701470597,43.56160207023641,-1.2148309006572948,-0.713686781284311,9.705260741527155,0.2959542286572948,0.21117610128431097,1.8046267384728445
54.229,0.9246079480095556,-0.05352405836219431,0.037928482880065624,0.3752289272436438,-0.07100640086008442,0.11053042391642674,0.767105638164189,-4.068367087696936,6.332926798203108,43.95191550749768,-1.0817660723895672,-0.6915289509171832,9.722593217587077,-0.10511629561043279,0.09330195091718319,0.782272902412922
54.333,0.9273185976728952,-0.017184525894699935,0.027528243149184162,0.37286338826555393,-0.0113659637171387,0.06391336936926337,0.7642462718991674,-0.6512217510908727,3.6619663193195033,43.78808588842986,-0.626371763786345,-0.11123602382875022,9.786344259248903,-0.4839375482136551,-0.35777394417124975,0.2973700527510985
54.436,0.9304761322810232,-0.00631392672848576,0.020785605060471005,0.36570788917780456,0.003456251569700527,0.043312665502818544,0.7490468829804185,0.19802862787930606,2.4816329327733784,42.91722505220764,-0.42463451338476244,0.03386360297319603,9.797744015151455,-0.3410960466152375,-0.349727458973196,-0.20696875115145374
54.54,0.9295708506071939,0.023357943351929825,-0.0008485541691758956,0.36790178056052963,0.0428219806888372,-0.01876554168809122,0.7533174452281387,2.4535187638610854,-1.0751863390044292,43.1619102451499,0.18402286641897136,0.41975291163631007,9.79628460579866,-0.3850271384189714,-0.20917700763631003,-0.14329373379865906
54.643,0.9285628841852789,0.02547711641205879,-0.010523001798444412,0.3701501763960036,0.03956352541877689,-0.038412701923531495,0.7578842168174905,2.2668230291544686,-2.200885699912414,43.42356698322001,0.37662073226349513,0.38761213719029836,9.79209694882215,-0.34790583626349514,-0.43068448119029834,0.4304060271778489
54.747,0.928548991281582,0.0248674678613064,-0.02108319256903378,0.36977544378070903,0.03064479875446379,-0.05757611793686994,0.7570754971285784,1.7558176326585373,-3.2988685585301245,43.37723075823621,0.5643370708651388,0.29998858468670353,9.78615243696444,-0.23890158286513885,-0.22341552868670353,0.30234769103556225
54.85,0.9286480974427628,0.024660176635479546,-0.008436817751605414,0.3700451417198583,0.039590363729139315,-0.033926934773913474,0.7577142064464315,2.268360751067498,-1.943870174360872,43.413826106484876,0.33265762389004405,0.38793790553155316,9.793676127313974,0.06935092010995597,0.028428086468446856,0.6920467286860266
54.954,0.9294225164058041,0.020234487034745032,-0.007993260506551723,0.36837543256685573,0.03174312792382465,-0.029770405693341422,0.7542369656976741,1.8187472585790239,-1.7057186006207006,43.21459488723017,0.2919152445451085,0.3111146605401968,9.79771617051643,0.04787769145489151,0.04782153945980322,0.41042935748357046
55.057,0.9279548952216364,0.00971303043008007,-0.010086487943288062,0.37242936543059535,0.010517236461893984,-0.02595736209124236,0.7631928503756569,0.6025932614076277,-1.4872472951210638,43.727729281084464,0.2545352641229075,0.10310589118302535,9.803154082973563,0.018256247877092513,0.08354093281697467,0.5485659250264376
55.161,0.927680071858725,0.018544715528683513,-0.00831899005984814,0.3728224405887277,0.02821994238949754,-0.0292666726244413,0.7638508516674333,1.6168835970205364,-1.6768568217715512,43.7654299780174,0.28697728650241155,0.27659774319129127,9.798897219865774,-0.01897159050241154,-0.12345163119129127,0.5958951321342258
55.264,0.9269360995684435,0.010383568104638427,-0.01381649223493633,0.37482096175718177,0.008897467360678792,-0.033404180747152144,0.7683794759388591,0.5097873281222985,-1.9139185749039787,44.02490103577062,0.32753388012793416,0.08720763363873714,9.801141024697252,-0.035599104127934156,-0.010634577638737139,0.5170782713027489
