timestamp_s,ax_mps2,ay_mps2,az_mps2,gx_rads,gy_rads,gz_rads
67.686,-0.16750356000000002,-0.114859584,10.270361136,0.014660765716752368,-0.025656340004316644,0.03665191429188092
67.79,-0.18186100800000002,-0.100502136,10.246432056,0.02076941809873252,-0.03420845333908886,0.05253441048502932
67.893,-0.21057590400000004,-0.10528795200000002,10.236860424000001,0.01832595714594046,-0.0317649923862968,0.04642575810304917
67.997,-0.21057590400000004,-0.138788664,10.299076032,0.01710422666954443,-0.030543261909900768,0.04153883619746504
68.1,-0.201004272,-0.09093050400000001,10.299076032,0.0158824961931484,-0.03298672286269283,0.03787364476827695
68.204,-0.162717744,-0.110073768,10.208145528000001,0.014660765716752368,-0.024434609527920613,0.04153883619746504
68.307,-0.196218456,-0.138788664,10.270361136,0.0158824961931484,-0.028099800957108706,0.04276056667386108
68.411,-0.21057590400000004,-0.10528795200000002,10.203359712000001,0.0158824961931484,-0.028099800957108706,0.039095375244672985
68.514,-0.205790088,-0.124431216,10.236860424000001,0.014660765716752368,-0.0317649923862968,0.040317105721069016
68.618,-0.19143264,-0.114859584,10.222502976,0.01710422666954443,-0.024434609527920613,0.030543261909900768
68.721,-0.229719168,-0.07178724,10.256003688000002,0.01710422666954443,-0.03298672286269283,0.04153883619746504
68.825,-0.196218456,-0.081358872,10.284718584000002,0.013439035240356337,-0.028099800957108706,0.03298672286269283
68.928,-0.196218456,-0.110073768,10.227288792000001,0.013439035240356337,-0.023212879051524585,0.03298672286269283
69.032,-0.22493335200000003,-0.100502136,10.260789504000002,0.014660765716752368,-0.029321531433504737,0.03298672286269283
69.135,-0.22493335200000003,-0.114859584,10.24164624,0.01710422666954443,-0.03420845333908886,0.035430183815484885
69.239,-0.205790088,-0.11964540000000001,10.227288792000001,0.013439035240356337,-0.03298672286269283,0.039095375244672985
69.342,-0.21536172,-0.114859584,10.246432056,0.0158824961931484,-0.026878070480712675,0.035430183815484885
69.446,-0.196218456,-0.14357448,10.24164624,0.019547687622336492,-0.025656340004316644,0.03787364476827695
69.549,-0.268005696,-0.081358872,10.198573896,0.014660765716752368,-0.0158824961931484,0.03298672286269283
69.653,-0.23929080000000003,-0.09571632,10.294290216,0.01832595714594046,-0.03787364476827695,0.04276056667386108
69.756,-0.201004272,-0.157931928,10.21771716,0.01832595714594046,-0.019547687622336492,0.03665191429188092
69.86,-0.26321988,-0.124431216,10.222502976,0.01832595714594046,-0.03298672286269283,0.03787364476827695
69.963,-0.201004272,-0.08614468800000001,10.260789504000002,0.019547687622336492,-0.0317649923862968,0.04276056667386108
70.067,-0.220147536,-0.153146112,10.232074608000001,0.01710422666954443,-0.029321531433504737,0.039095375244672985
70.17,-0.201004272,-0.114859584,10.198573896,0.0158824961931484,-0.025656340004316644,0.040317105721069016
70.274,-0.234504984,-0.110073768,10.275146952,0.013439035240356337,-0.023212879051524585,0.03420845333908886
70.377,-0.196218456,-0.153146112,10.222502976,0.0158824961931484,-0.023212879051524585,0.03298672286269283
70.481,-0.234504984,-0.11964540000000001,10.246432056,0.0158824961931484,-0.026878070480712675,0.0317649923862968
70.584,-0.23929080000000003,-0.129217032,10.246432056,0.01710422666954443,-0.028099800957108706,0.039095375244672985
70.688,-0.201004272,-0.134002848,10.236860424000001,0.0158824961931484,-0.029321531433504737,0.040317105721069016
70.791,-0.24407661600000002,-0.08614468800000001,10.203359712000001,0.01710422666954443,-0.030543261909900768,0.04520402762665313
70.895,-0.21536172,-0.110073768,10.275146952,0.01832595714594046,-0.030543261909900768,0.0439822971502571
70.999,-0.24407661600000002,-0.110073768,10.208145528000001,0.0158824961931484,-0.023212879051524585,0.04276056667386108
71.102,-0.229719168,-0.110073768,10.256003688000002,0.014660765716752368,-0.030543261909900768,0.039095375244672985
71.206,-0.21057590400000004,-0.148360296,10.227288792000001,0.0158824961931484,-0.023212879051524585,0.03787364476827695
71.309,-0.22493335200000003,-0.100502136,10.232074608000001,0.014660765716752368,-0.029321531433504737,0.035430183815484885
71.413,-0.220147536,-0.11964540000000001,10.251217872,0.013439035240356337,-0.025656340004316644,0.03787364476827695
71.516,-0.229719168,-0.134002848,10.256003688000002,0.01832595714594046,-0.025656340004316644,0.03665191429188092
71.62,-0.248862432,-0.09093050400000001,10.232074608000001,0.014660765716752368,-0.02076941809873252,0.03420845333908886
71.723,-0.162717744,-0.459438336,10.495294488,0.0317649923862968,-0.019547687622336492,0.058643062867009474
71.827,-0.23929080000000003,-0.10528795200000002,10.232074608000001,0.06230825429619756,-0.026878070480712675,0.040317105721069016
71.93,-0.268005696,-0.134002848,10.256003688000002,0.026878070480712675,-0.03298672286269283,0.039095375244672985
72.034,-0.229719168,-0.17228937600000002,10.198573896,0.039095375244672985,-0.025656340004316644,0.0317649923862968
72.137,-0.22493335200000003,-0.114859584,10.236860424000001,0.025656340004316644,-0.026878070480712675,0.04276056667386108
72.241,-0.23929080000000003,-0.09093050400000001,10.21771716,-0.02076941809873252,-0.02199114857512855,0.039095375244672985
72.344,-0.21057590400000004,-0.162717744,10.232074608000001,0.02199114857512855,-0.0158824961931484,0.030543261909900768
72.448,-0.23929080000000003,-0.234504984,10.131572472,-0.05497787143782138,-0.019547687622336492,0.079412480965742
72.551,-0.22493335200000003,-0.21536172,10.198573896,-0.004886921905584123,-0.023212879051524585,0.047647488579445195
72.655,-0.134002848,-0.196218456,10.236860424000001,0.003665191429188092,-0.02199114857512855,0.0317649923862968
72.758,-0.162717744,-0.067001424,10.246432056,0.028099800957108706,-0.02199114857512855,0.028099800957108706
72.862,-0.21057590400000004,-0.076573056,10.270361136,0.04520402762665313,-0.030543261909900768,0.03787364476827695
72.965,-0.229719168,-0.205790088,10.136358288,0.0158824961931484,-0.025656340004316644,0.04153883619746504
73.069,-0.229719168,-0.14357448,10.303861848,0.02199114857512855,-0.02199114857512855,0.0012217304763960308
73.172,-0.272791512,-0.09093050400000001,10.327790928,0.01710422666954443,-0.030543261909900768,0.04520402762665313
73.276,-0.272791512,-0.234504984,10.308647664,0.08063421144213803,-0.028099800957108706,0.029321531433504737
73.379,-0.296720592,-0.07178724,10.24164624,0.003665191429188092,-0.02076941809873252,0.0317649923862968
73.483,-0.205790088,-0.028714896,10.165073184,0.023212879051524585,-0.026878070480712675,0.0317649923862968
73.586,-0.26321988,-0.177075192,10.614939888,0.029321531433504737,-0.06963863715457375,0.0024434609527920616
73.69,-0.201004272,-0.019143264,10.404363984000002,-0.058643062867009474,-0.014660765716752368,0.0635299847725936
73.793,-0.22493335200000003,-0.18186100800000002,10.313433479999999,0.04520402762665313,-0.04520402762665313,0.06841690667817772
73.897,-0.35893620000000004,-0.258434064,10.174644816,0.009773843811168246,-0.02076941809873252,0.05497787143782138
74.0,-0.277577328,-0.08614468800000001,10.260789504000002,0.01710422666954443,-0.0317649923862968,0.04153883619746504
74.104,-0.148360296,-0.09093050400000001,10.251217872,0.04153883619746504,-0.029321531433504737,0.029321531433504737
74.208,-0.253648248,-0.043072344000000005,10.447436328,0.028099800957108706,-0.05009094953223726,0.03298672286269283
74.311,-0.220147536,-0.110073768,10.150715736,0.0024434609527920616,0.008552113334772215,0.05253441048502932
74.415,-0.272791512,-0.205790088,10.313433479999999,-0.06719517620178168,0.006108652381980153,0.0439822971502571
74.518,-0.26321988,-0.138788664,10.236860424000001,-0.0439822971502571,0.02076941809873252,0.04276056667386108
74.622,-0.18664682400000002,-0.07178724,10.09807176,0.05497787143782138,-0.01710422666954443,0.03665191429188092
74.725,-0.35893620000000004,-0.34457875200000004,10.294290216,0.05131268000863329,-0.023212879051524585,-0.009773843811168246
74.829,-0.330221304,-0.07178724,10.275146952,0.004886921905584123,-0.030543261909900768,0.05253441048502932
74.932,-0.291934776,-0.229719168,10.24164624,0.006108652381980153,-0.026878070480712675,0.03298672286269283
75.036,-0.248862432,-0.076573056,10.337362559999999,-0.05619960191421741,-0.012217304763960306,0.03298672286269283
75.139,-0.28714896,-0.110073768,10.236860424000001,0.3066543495754037,-0.025656340004316644,0.0317649923862968
75.243,-0.196218456,-0.114859584,10.279932768,-0.010995574287564275,-0.019547687622336492,0.035430183815484885
75.346,-0.28714896,-0.148360296,10.2895044,0.047647488579445195,-0.03787364476827695,0.07208209810736581
75.45,-0.248862432,-0.196218456,10.222502976,0.012217304763960306,-0.019547687622336492,0.023212879051524585
75.553,-0.28714896,-0.26321988,10.232074608000001,0.05375614096142535,-0.026878070480712675,0.04276056667386108
75.657,-0.34457875200000004,-0.28714896,10.222502976,0.04642575810304917,-0.035430183815484885,0.05009094953223726
75.76,-0.258434064,-0.282363144,10.222502976,0.01832595714594046,-0.024434609527920613,0.025656340004316644
75.864,-0.301506408,-0.253648248,10.212931344000001,0.05375614096142535,-0.03420845333908886,0.040317105721069016
75.967,-0.325435488,-0.18186100800000002,10.203359712000001,-0.008552113334772215,-0.0317649923862968,0.0439822971502571
76.071,-0.296720592,-0.229719168,10.19378808,-0.010995574287564275,-0.025656340004316644,0.035430183815484885
76.174,-0.277577328,-0.19143264,10.256003688000002,0.059864793343405505,-0.025656340004316644,0.047647488579445195
76.278,-0.28714896,-0.19143264,10.203359712000001,0.0158824961931484,-0.028099800957108706,0.023212879051524585
76.381,-0.18664682400000002,-0.148360296,10.155501552,0.0158824961931484,-0.02199114857512855,0.05009094953223726
76.485,-0.296720592,-0.392436912,10.212931344000001,0.035430183815484885,-0.02199114857512855,0.0158824961931484
76.588,-0.37807946400000003,-0.234504984,10.107643392,0.007330382858376184,-0.03298672286269283,0.059864793343405505
76.692,-0.282363144,-0.076573056,10.447436328,0.030543261909900768,-0.028099800957108706,0.03787364476827695
76.795,-0.32064967200000005,-0.157931928,10.284718584000002,0.013439035240356337,-0.026878070480712675,0.04520402762665313
76.899,-0.26321988,-0.10528795200000002,10.251217872,-0.004886921905584123,-0.026878070480712675,0.035430183815484885
77.002,-0.196218456,0.22493335200000003,10.184216448,0.0317649923862968,-0.02199114857512855,0.0916297857297023
77.106,-0.306292224,-0.229719168,10.203359712000001,-0.01832595714594046,-0.030543261909900768,0.039095375244672985
77.209,-0.248862432,-0.201004272,10.246432056,-0.024434609527920613,-0.029321531433504737,0.04153883619746504
77.313,-0.282363144,-0.315863856,10.208145528000001,0.02076941809873252,-0.026878070480712675,0.040317105721069016
77.416,-0.277577328,-0.220147536,10.203359712000001,0.01832595714594046,-0.025656340004316644,0.03420845333908886
77.52,-0.234504984,-0.272791512,10.198573896,-0.014660765716752368,-0.026878070480712675,0.03298672286269283
77.624,-0.282363144,-0.296720592,10.284718584000002,-0.004886921905584123,-0.028099800957108706,0.03665191429188092
77.727,-0.296720592,-0.153146112,10.21771716,0.006108652381980153,-0.028099800957108706,0.04153883619746504
77.831,-0.315863856,-0.38286528,10.179430632,0.03420845333908886,-0.028099800957108706,0.03298672286269283
77.934,-0.301506408,-0.248862432,10.318219296,0.009773843811168246,-0.023212879051524585,0.030543261909900768
78.038,-0.315863856,-0.248862432,10.198573896,0.039095375244672985,-0.0317649923862968,0.039095375244672985
78.141,-0.268005696,-0.368507832,10.198573896,0.0012217304763960308,-0.02199114857512855,0.03298672286269283
78.245,-0.282363144,-0.201004272,10.24164624,0.024434609527920613,-0.023212879051524585,0.035430183815484885
78.348,-0.253648248,-0.282363144,10.24164624,0.004886921905584123,-0.025656340004316644,0.040317105721069016
78.452,-0.248862432,-0.411580176,10.208145528000001,0.05009094953223726,-0.024434609527920613,0.03298672286269283
78.555,-0.282363144,-0.22493335200000003,10.2895044,0.003665191429188092,-0.030543261909900768,0.039095375244672985
78.659,-0.31107804,-0.325435488,10.212931344000001,-0.014660765716752368,-0.026878070480712675,0.05253441048502932
78.762,-0.277577328,-0.315863856,10.227288792000001,0.047647488579445195,-0.02076941809873252,0.03665191429188092
78.866,-0.296720592,-0.296720592,10.189002264,0.05131268000863329,-0.03787364476827695,0.04642575810304917
78.969,-0.296720592,-0.26321988,10.279932768,-0.0012217304763960308,-0.029321531433504737,0.0317649923862968
79.073,-0.234504984,-0.23929080000000003,10.332576744,0.08552113334772216,-0.03420845333908886,0.05619960191421741
79.176,-0.277577328,-0.177075192,10.232074608000001,-0.009773843811168246,-0.029321531433504737,0.029321531433504737
79.28,-0.28714896,-0.282363144,10.222502976,0.008552113334772215,-0.026878070480712675,0.030543261909900768
79.383,-0.282363144,-0.24407661600000002,10.251217872,-0.01710422666954443,-0.024434609527920613,0.04520402762665313
79.487,-0.28714896,-0.229719168,10.222502976,-0.0158824961931484,-0.02076941809873252,0.028099800957108706
79.59,-0.268005696,-0.301506408,10.21771716,0.030543261909900768,-0.024434609527920613,0.05131268000863329
79.694,-0.248862432,-0.22493335200000003,10.275146952,0.0,-0.029321531433504737,0.04276056667386108
79.797,-0.277577328,-0.277577328,10.212931344000001,0.025656340004316644,-0.028099800957108706,0.03787364476827695
79.901,-0.234504984,-0.296720592,10.236860424000001,0.023212879051524585,-0.025656340004316644,0.03665191429188092
80.004,-0.411580176,-0.229719168,10.275146952,0.025656340004316644,-0.035430183815484885,0.061086523819801536
80.108,-0.330221304,-0.392436912,10.160287368,0.0024434609527920616,-0.025656340004316644,0.0158824961931484
80.211,-0.301506408,-0.34457875200000004,10.203359712000001,-0.004886921905584123,-0.024434609527920613,0.0317649923862968
80.315,-0.268005696,-0.282363144,10.174644816,-0.0439822971502571,-0.02199114857512855,0.04642575810304917
80.418,-0.19143264,-0.31107804,10.222502976,0.007330382858376184,-0.028099800957108706,0.047647488579445195
80.522,-0.268005696,-0.34457875200000004,10.251217872,-0.03298672286269283,-0.02199114857512855,0.03787364476827695
80.625,-0.306292224,-0.34936456800000004,10.160287368,0.03298672286269283,-0.030543261909900768,0.035430183815484885
80.729,-0.282363144,-0.445080888,10.169858999999999,-0.06475171524898962,-0.019547687622336492,0.048869219055841226
80.833,-0.24407661600000002,-0.69394332,10.284718584000002,-0.05742133239061344,-0.04153883619746504,0.03298672286269283
80.936,-0.32064967200000005,-0.57429792,10.165073184,-0.026878070480712675,-0.02076941809873252,0.03787364476827695
81.04,-0.18186100800000002,-0.6891575040000001,10.064571048000001,0.15760323145508795,-0.026878070480712675,0.02076941809873252
81.143,-0.339792936,-0.47858160000000005,10.270361136,0.047647488579445195,-0.026878070480712675,0.012217304763960306
81.247,-0.24407661600000002,-0.315863856,10.236860424000001,0.0158824961931484,-0.025656340004316644,0.029321531433504737
81.35,-0.330221304,-0.583869552,10.165073184,0.035430183815484885,-0.013439035240356337,0.03420845333908886
81.454,-0.301506408,-0.392436912,10.198573896,-0.03665191429188092,-0.0317649923862968,0.05619960191421741
81.557,-0.248862432,-0.38765109600000003,10.260789504000002,0.07696902001294993,-0.028099800957108706,0.028099800957108706
81.661,-0.24407661600000002,-0.09093050400000001,10.141144104000002,0.06597344572538566,-0.01832595714594046,0.07452555906015787
